"","Strength","Cement","BlastFurn","FlyAsh","Water","Superplast","CourseAgg","FineAge","Age"
"770",13.8586312832317,10.9564252883768,0,0,82.6092542525895,0,978,825,5.88610403145016
"771",6.79254183090554,11.1263131798262,0,0,82.6092542525895,0,1047,806,1.09861228866811
"772",6.28457154262432,10.9564252883768,0,0,82.6092542525895,0,978,825,1.09861228866811
"773",9.55288478779533,11.4203600967017,0,0,80.5061380619021,0,1047,739,1.94591014905531
"774",12.9790631996501,11.4203600967017,0,0,80.5061380619021,0,1047,739,3.3322045101752
"775",5.53755057421608,11.4203600967017,0,0,80.5061380619021,0,1111,784,1.94591014905531
"776",9.10945438136674,10.4422745058283,0,0,80.5061380619021,0,1104,774,3.3322045101752
"777",8.73632253368599,11.0328210038332,0,0,80.1543092972483,0,1069,754,1.94591014905531
"778",11.6266265730524,11.0328210038332,0,0,80.1543092972483,0,1069,754,3.3322045101752
"779",6.72804490034754,10.5931697790569,0,0,80.1543092972483,0,1069,769,1.94591014905531
"780",9.88067949409522,10.5931697790569,0,0,80.1543092972483,0,1069,769,3.3322045101752
"781",7.62869951483106,9.93775718827176,0,0,80.1543092972483,0,1118,789,3.3322045101752
"782",6.52216146638883,10.603727114243,0,0,82.6092542525895,0,1085,765,1.94591014905531
"783",8.88020083368766,10.603727114243,0,0,82.6092542525895,0,1085,765,3.3322045101752
"784",11.0030966306949,10.603727114243,0,0,82.6092542525895,0,1085,765,4.49980967033027
"785",6.28457154262432,10.9564252883768,0,0,82.6092542525895,0,879,825,1.09861228866811
"786",7.21554410007951,10.9564252883768,0,0,82.6092542525895,0,978,825,1.94591014905531
"787",11.5286901797612,10.9564252883768,0,0,82.6092542525895,0,978,825,3.3322045101752
"788",12.9343995778897,10.9564252883768,0,0,82.6092542525895,0,978,825,4.49980967033027
"789",7.81506001052624,11.1263131798262,0,0,82.6092542525895,0,1047,806,1.94591014905531
"790",11.8458650585774,11.1263131798262,0,0,82.6092542525895,0,1047,806,3.3322045101752
"791",13.4599231304315,11.1263131798262,0,0,82.6092542525895,0,1047,806,4.49980967033027
"792",13.8156749710045,11.1263131798262,0,0,82.6092542525895,0,1047,806,5.19295685089021
"793",14.0588029953687,11.1263131798262,0,0,82.6092542525895,0,1047,806,5.88610403145016
"794",7.81506001052624,10.6664787127124,0,0,86.4312723642187,0,974,817,2.63905732961526
"795",10.3047512302933,10.6664787127124,0,0,86.4312723642187,0,974,817,5.19295685089021
"796",18.1462000601066,12.4985420311386,0,0,81.5593653727858,0,1125,613,5.19295685089021
"797",15.1726451630493,12.3286210788787,0,0,85.3931053943933,0,1125,613,4.49980967033027
"798",15.9772561400356,12.3286210788787,0,0,85.3931053943933,0,1125,613,5.19295685089021
"799",16.8184971690628,12.3286210788787,0,0,85.3931053943933,0,1125,613,5.59842195899838
"800",13.9488077129807,12.5974101446776,0,0,75.9019479157572,0,1125,613,1.09861228866811
"801",6.35142879372569,10.1095006779282,0,0,80.1543092972483,0,1111,784,1.94591014905531
"802",8.29647210189178,10.1095006779282,0,0,80.1543092972483,0,1111,784,3.3322045101752
"803",11.5789742769878,11.0328210038332,0,0,80.1543092972483,0,1060,754,3.3322045101752
"804",8.1193322162651,11.513856804634,0,0,82.6092542525895,0,940,758,1.09861228866811
"805",13.4805983373507,11.513856804634,0,0,82.6092542525895,0,940,758,3.3322045101752
"806",15.5063756658766,11.513856804634,0,0,82.6092542525895,0,940,758,4.49980967033027
"807",9.55288478779533,11.4203600967017,0,0,80.1543092972483,0,1047,739,1.94591014905531
"808",12.9790631996501,11.4203600967017,0,0,80.1543092972483,0,1047,739,3.3322045101752
"809",5.53755057421608,10.1095006779282,0,0,80.5061380619021,0,1111,784,1.94591014905531
"810",8.29647210189178,10.1095006779282,0,0,80.1543092972483,0,1111,784,3.3322045101752
"811",6.79254183090554,10.7486141658412,0,0,82.6092542525895,0,970,850,1.94591014905531
"812",10.6189793512615,10.7486141658412,0,0,82.6092542525895,0,970,850,3.3322045101752
"813",12.3258619218593,10.7486141658412,0,0,82.6092542525895,0,970,850,4.49980967033027
"814",12.9579180828866,10.7486141658412,0,0,82.6092542525895,0,970,850,5.19295685089021
"815",13.1405052550157,10.7486141658412,0,0,82.6092542525895,0,970,850,5.88610403145016
"816",12.1117327370038,12.4985420311386,0,0,81.5593653727858,0,1125,613,1.09861228866811
"817",14.1236612157775,12.4985420311386,0,0,81.5593653727858,0,1125,613,1.94591014905531
"818",15.4238804762549,12.4985420311386,0,0,81.5593653727858,0,1125,613,2.63905732961526
"819",16.9748922090162,12.4985420311386,0,0,81.5593653727858,0,1125,613,3.3322045101752
"820",17.5371034569097,12.4985420311386,0,0,81.5593653727858,0,1125,613,4.49980967033027
"821",19.1265219405078,12.4985420311386,0,0,81.5593653727858,0,1125,613,5.59842195899838
"822",8.6208522674494,10.8686937465256,0,0,86.4312723642187,0,974,800,2.63905732961526
"823",9.88067949409522,10.8686937465256,0,0,86.4312723642187,0,974,800,3.3322045101752
"824",11.0547573623592,10.8686937465256,0,0,86.4312723642187,0,974,800,5.19295685089021
"825",8.90940308416033,10.6664787127124,0,0,86.4312723642187,0,974,817,3.3322045101752
"826",13.3678043392982,11.5473367689941,0,0,80.1543092972483,0,1040,734,3.3322045101752
"827",9.66192256496359,12.1877192758748,0,0,82.6092542525895,0,936,721,1.09861228866811
"828",15.8670978969111,12.4784978295604,0,0,66.1084829854676,0,896,896,1.94591014905531
"829",20.558793510145,12.4784978295604,0,0,66.1084829854676,0,896,896,3.3322045101752
"830",12.9202763456446,10.3533282014313,1.51989790186968,82,88.8418383254612,3.31754104989627,904,680,3.3322045101752
"831",12.1019469412413,8.83161867222592,1.5967753770895,148,78.035256911192,4.8548535074386,838,741,3.3322045101752
"832",7.29397511921185,8.69222882602386,1.56173214294456,112,92.2578685525593,3.51045471219615,923,658,3.3322045101752
"833",8.38727650429443,8.56542708282803,1.53117300021091,89,86.0855598501324,3.31754104989627,860,829,3.3322045101752
"834",12.7263357639251,8.65647839323404,1.58907075516929,139,74.1128716150084,4.72981827162529,944,695,3.3322045101752
"835",12.0848106316247,10.7486141658412,1.56056872305224,111,74.1128716150084,5.20547167381938,914,651,3.3322045101752
"836",6.93731296976831,8.50960038520613,1.61685448676887,175,70.5022761682451,4.72981827162529,943,844,3.3322045101752
"837",12.0185795995012,10.6871742653605,0,0,90.2120711444595,2.64263320840332,895,722,3.3322045101752
"838",13.3585717686952,11.3510002348749,0,0,81.9096961383049,2.88688661024538,1013,730,3.3322045101752
"839",10.5555056127178,8.78000671489414,1.5662622370611,116,76.6146708268536,4.32465569998023,953,720,3.3322045101752
"840",10.3369565438294,8.67440034258018,0,0,85.3931053943933,2.64263320840332,1002,684,3.3322045101752
"841",14.7584200393092,10.7486141658412,0,0,74.1128716150084,3.51045471219615,914,804,3.3322045101752
"842",11.1909871981316,10.6974812218683,1.54686048938792,100,84.004020700921,3.51045471219615,959,705,3.3322045101752
"843",6.98743349072958,8.63846186821854,1.62272606609158,184,73.7537866739372,3.86217948140527,991,772,3.3322045101752
"844",14.6078494059333,8.47186348156514,1.5807343638182,130,76.2585141779573,3.6914529978149,883,785,3.3322045101752
"845",16.4867515278978,10.624756472409,1.55578379342963,107,85.7395048753825,2.64263320840332,878,655,3.3322045101752
"846",17.2276816925406,10.8588251482515,0,0,81.9096961383049,2.37256619803235,870,774,3.3322045101752
"847",18.9026344823329,11.2804431238614,0,0,82.2596583267472,2.88688661024538,824,757,3.3322045101752
"848",16.3439170234699,10.4312678841594,1.54686048938792,100,75.5449691973305,3.31754104989627,825,805,3.3322045101752
"849",12.0136650987132,10.1095006779282,1.50925122398288,76,83.3073564422874,3.11060681643921,835,821,3.3322045101752
"850",7.78364617688212,8.88247158367039,1.59841035251065,150,79.0965296613918,3.86217948140527,1023,729,3.3322045101752
"851",12.9649687185882,8.72760973413541,0,0,78.3894069096201,3.6914529978149,1022,698,3.3322045101752
"852",11.8755774633034,8.79729661461215,1.59511334324459,146,86.4312723642187,3.6914529978149,829,710,3.3322045101752
"853",14.1727457640924,10.624756472409,1.55578379342963,107,80.5061380619021,2.64263320840332,879,815,3.3322045101752
"854",13.590550102935,10.829071045247,1.57680066409288,126,88.8418383254612,2.64263320840332,861,737,3.3322045101752
"855",14.0162128240242,10.5076640348742,1.53858177681541,94,81.2086636887578,3.31754104989627,904,696,3.3322045101752
"856",18.013433533045,10.9079246179253,0,0,76.2585141779573,3.31754104989627,882,790,3.3322045101752
"857",13.7749060965517,11.1904904173408,1.59170472754306,142,82.958486203802,3.6914529978149,801,778,3.3322045101752
"858",11.9890749159939,8.27653640230733,1.60695307674008,161,78.035256911192,2.37256619803235,867,736,3.3322045101752
"859",16.261957346242,10.8686937465256,0,0,80.5061380619021,3.11060681643921,951,709,3.3322045101752
"860",6.82635620192144,8.8656034031107,1.63235241187107,200,78.743163624356,4.02394448886189,849,846,3.3322045101752
"861",13.2219489428623,10.7890475972122,1.56288295982771,113,74.8297628375007,3.51045471219615,925,783,3.3322045101752
"862",12.9414577796702,10.8588251482515,1.57878622026419,128,79.0965296613918,3.6914529978149,870,780,3.3322045101752
"863",12.4585895934613,8.43369894892832,1.57878622026419,128,97.995012282341,2.64263320840332,869,656,3.3322045101752
"864",14.0588029953687,10.5184557391536,0,0,77.325766478477,2.88688661024538,908,829,3.3322045101752
"865",11.6341402102325,10.624756472409,1.55578379342963,107,88.8418383254612,3.6914529978149,880,744,3.3322045101752
"866",13.9262962100624,10.2622716471522,1.52647870209419,86,83.655867204311,2.64263320840332,833,790,3.3322045101752
"867",13.4507281004176,8.79729661461215,0,0,74.1128716150084,3.86217948140527,1049,688,3.3322045101752
"868",13.0938316734504,8.89925817636156,0,0,79.4495075952357,4.02394448886189,859,827,3.3322045101752
"869",14.5355082682755,10.3869244269703,1.53269488286567,90,78.3894069096201,3.31754104989627,870,768,3.3322045101752
"870",11.460603281345,10.8686937465256,1.5662622370611,116,84.004020700921,3.51045471219615,818,813,3.3322045101752
"871",9.46570727467885,8.60214054842041,1.55820304574424,109,82.958486203802,2.64263320840332,892,780,3.3322045101752
"872",11.855774029099,8.78000671489414,0,0,76.9704206696493,3.6914529978149,990,789,3.3322045101752
"873",11.7664181141546,10.2159161310939,1.51291137415887,78,85.7395048753825,3.31754104989627,864,761,3.3322045101752
"874",10.8054900259969,9.92518330075882,1.49955885420033,71,101.331152867756,2.64263320840332,853,695,3.3322045101752
"875",12.8329807185646,10.7789780433569,1.56288295982771,113,77.6807109910321,3.11060681643921,1002,689,3.3322045101752
"876",7.86205111726765,8.70996493320634,0,0,82.958486203802,3.31754104989627,1047,697,3.3322045101752
"877",11.9299376531767,8.54692029208659,0,0,86.0855598501324,1.71905522170133,827,872,3.3322045101752
"878",11.521136546802,10.603727114243,1.55578379342963,107,92.5977428873321,3.6914529978149,819,778,3.3322045101752
"879",11.4226753276196,8.29659168470429,0,0,84.004020700921,1.71905522170133,949,795,3.3322045101752
"880",14.5596458669629,10.7789780433569,0,0,77.6807109910321,3.11060681643921,867,824,3.3322045101752
"881",5.80189760279204,8.65647839323404,1.56173214294456,112,79.8020999694619,3.11060681643921,992,816,3.3322045101752
"882",9.98492508207199,8.67440034258018,1.56288295982771,113,77.6807109910321,3.11060681643921,1002,689,3.3322045101752
"883",12.7477068149843,8.43369894892832,1.55077536041047,103,85.3931053943933,2.88688661024538,916,753,3.3322045101752
"884",11.9052464710302,8.60214054842041,0,0,76.9704206696493,4.02394448886189,847,893,3.3322045101752
"885",9.50794655746024,10.6456732226595,1.57060576875552,120,89.5276010815504,3.51045471219615,878,728,3.3322045101752
"886",10.167228671992,8.67440034258018,1.56288295982771,113,77.6807109910321,3.11060681643921,867,824,3.3322045101752
"887",7.75846490152585,8.58383342882327,1.58727607377245,137,70.5022761682451,4.46520877893817,1002,830,3.3322045101752
"888",13.7317942888841,10.9079246179253,1.58817736773133,138,85.0463593390764,3.6914529978149,801,792,3.3322045101752
"889",8.08857471005095,8.67440034258018,0,0,77.6807109910321,3.11060681643921,1000,822,3.3322045101752
"890",12.0921565065603,10.2275580086294,1.52647870209419,86,83.655867204311,2.37256619803235,895,733,3.3322045101752
"891",4.36897533394587,8.76262960194468,1.62944725884008,195,92.2578685525593,3.6914529978149,898,713,3.3322045101752
"892",6.26338077588327,8.63846186821854,1.62335694343771,185,73.7537866739372,4.46520877893817,1074,678,3.3322045101752
"893",11.7265769802564,10.3533282014313,1.53269488286567,90,85.0463593390764,3.6914529978149,931,762,3.3322045101752
"894",9.41770654436409,8.60214054842041,1.53567747856838,92,79.4495075952357,2.88688661024538,953,780,3.3322045101752
"895",11.0882619575983,8.49078471273644,1.59256772387147,143,82.2596583267472,3.11060681643921,967,643,3.3322045101752
"896",15.7125154437133,10.204238514776,1.51291137415887,78,75.1875751433695,3.51045471219615,936,763,3.3322045101752
"897",16.2660612583782,10.7789780433569,0,0,77.6807109910321,3.51045471219615,917,759,3.3322045101752
"898",13.7885036867701,10.4751074200185,0,0,74.1128716150084,2.88688661024538,970,794,3.3322045101752
"899",14.6625108811657,11.0043433444047,0,0,79.0965296613918,1.71905522170133,986,817,3.3322045101752
"900",6.17111404283008,8.5283118148207,1.58452344351542,134,78.743163624356,3.6914529978149,979,812,3.3322045101752
"901",12.9814114006958,8.62034963713331,0,0,76.2585141779573,3.86217948140527,1069,675,3.3322045101752
"902",11.1268483485315,8.50960038520613,1.5835891983418,133,82.6092542525895,3.11060681643921,814,805,3.3322045101752
"903",17.1085363850225,10.9564252883768,0,0,83.655867204311,3.11060681643921,811,802,3.3322045101752
"904",5.90444366374916,8.70996493320634,1.59256772387147,143,82.958486203802,3.31754104989627,1047,697,3.3322045101752
"905",9.49387863989893,8.70996493320634,0,0,82.958486203802,3.31754104989627,877,868,3.3322045101752
"906",6.2031341065829,8.336343041983,1.61060517115577,166,78.3894069096201,3.51045471219615,961,805,3.3322045101752
"907",13.4438293803536,10.2737729952871,1.52806546017497,87,77.6807109910321,3.51045471219615,910,745,3.3322045101752
"908",14.9599194343907,10.7890475972122,1.56288295982771,113,78.035256911192,3.11060681643921,869,690,3.3322045101752
"909",14.5881412955331,10.7789780433569,0,0,58.9994365512813,3.11060681643921,1000,822,3.3322045101752
"910",9.47979889060577,8.54692029208659,0,0,79.0965296613918,1.71905522170133,986,817,3.3322045101752
"911",10.1428493514328,8.50960038520613,1.55455337410119,106,77.6807109910321,2.88688661024538,941,774,3.3322045101752
"912",6.97074819845221,8.58383342882327,1.62145176799657,182,78.743163624356,4.32465569998023,839,884,3.3322045101752
"913",14.3791300400189,10.3980582479065,1.5341962081884,91,82.2596583267472,2.88688661024538,946,666,3.3322045101752
"914",12.6096088491479,10.624756472409,1.55578379342963,107,72.6739375453393,4.02394448886189,953,784,3.3322045101752
"915",13.8156749710045,10.7789780433569,0,0,77.6807109910321,3.11060681643921,1002,689,3.3322045101752
"916",10.8993513724094,8.70996493320634,1.59256772387147,143,83.3073564422874,3.31754104989627,880,699,3.3322045101752
"917",14.9620772367107,10.5292175079887,0,0,83.655867204311,2.64263320840332,924,760,3.3322045101752
"918",10.3530376152197,8.58383342882327,0,0,75.1875751433695,1.30129723438636,1000,828,3.3322045101752
"919",5.18116563330736,8.5283118148207,1.61950818629101,179,86.0855598501324,3.11060681643921,824,869,3.3322045101752
"920",9.85865307084073,10.7789780433569,0,0,77.6807109910321,3.11060681643921,1000,822,3.3322045101752
"921",10.9201460049123,8.3560423051957,1.57680066409288,126,75.5449691973305,3.51045471219615,923,764,3.3322045101752
"922",4.86440010294911,8.70996493320634,1.59256772387147,143,82.958486203802,3.31754104989627,877,868,3.3322045101752
"923",12.1117327370038,10.1453055835447,1.51109587826939,77,81.5593653727858,2.64263320840332,919,749,3.3322045101752
"924",13.5402213378025,8.83161867222592,1.61481551912131,172,90.8952629985649,3.51045471219615,822,638,3.3322045101752
"925",10.3664275593235,8.3560423051957,1.54416995930597,98,85.0463593390764,2.64263320840332,847,783,3.3322045101752
"926",10.4358958422498,8.8656034031107,1.57878622026419,128,84.3518191183601,3.11060681643921,961,641,3.3322045101752
"927",11.3262614860713,8.83161867222592,1.60916055028141,164,86.0855598501324,3.51045471219615,820,680,3.3322045101752
"928",11.9274698805856,8.74516427966239,1.60001906752544,152,85.3931053943933,3.31754104989627,819,704,3.3322045101752
"929",9.71479072157126,8.60214054842041,1.62885541352531,194,82.6092542525895,3.11060681643921,935,623,3.3322045101752
"930",8.95601522314637,8.336343041983,1.62825986667,193,84.004020700921,2.64263320840332,965,643,3.3322045101752
"931",11.384673964631,8.78000671489414,1.60695307674008,161,85.7395048753825,2.88688661024538,848,669,3.3322045101752
"932",6.91050229607525,8.50960038520613,1.62944725884008,195,76.9704206696493,2.64263320840332,1021,709,3.3322045101752
"933",9.64798254227149,8.69222882602386,1.62335694343771,185,94.9683467820278,2.88688661024538,845,612,3.3322045101752
"934",9.52200267801601,8.91596406375425,1.62944725884008,195,80.1543092972483,2.88688661024538,898,636,3.3322045101752
"935",9.25002847588624,9.18840474748078,1.62645058515489,190,89.8699967873661,2.64263320840332,923,623,3.3322045101752
"936",11.00826901837,8.72760973413541,1.62460640442971,187,92.5977428873321,2.88688661024538,854,614,3.3322045101752
"937",10.8054900259969,9.9239235789903,1.50056527979563,71.5,101.297926857514,2.64263320840332,852.9,695.4,3.3322045101752
"938",12.8329807185646,10.7820016086102,1.56288295982771,113,77.8580336074735,3.11060681643921,1001.9,688.7,3.3322045101752
"939",7.86517836306218,8.70642505023153,0,0,83.0631851529419,3.33742423194041,1047.4,696.7,3.3322045101752
"940",11.8458650585774,8.54506404094918,0,0,86.2584587877797,1.86560358863056,827,871.8,3.3322045101752
"941",11.521136546802,10.603727114243,1.55541614651273,106.7,92.7336064444809,3.60233149574508,819.2,778.4,3.3322045101752
"942",10.8863430700957,8.2985905710972,0,0,83.8996120342496,1.75662119218161,949.4,795.3,3.3322045101752
"943",13.7885036867701,10.7820016086102,0,0,77.8580336074735,3.11060681643921,867.2,824,3.3322045101752
"944",5.80189760279204,8.64928319514284,1.56161637224405,111.9,79.9430295264205,3.08904295345943,992,815.9,3.3322045101752
"945",9.98492508207199,8.67618737875499,1.56288295982771,113,77.8580336074735,3.11060681643921,1001.9,688.7,3.3322045101752
"946",12.7477068149843,8.43177930052912,1.55115917357928,103.3,85.4970615344574,2.97860185877382,916,753.4,3.3322045101752
"947",11.9052464710302,8.61125727279383,0,0,76.899303112016,3.96024107244794,846.8,892.7,3.3322045101752
"948",9.50794655746024,10.6435865763832,1.57039280681093,119.8,89.356282154914,3.49173013963546,878.2,727.6,3.3322045101752
"949",10.167228671992,8.67618737875499,1.56288295982771,113,77.8580336074735,3.11060681643921,867.2,824,3.3322045101752
"950",7.76161501239621,8.58566858606788,1.5869133134877,136.6,70.5386041358574,4.47894267234658,1001.8,830.1,3.3322045101752
"951",13.2614002955342,10.9128013584548,1.58808759623962,137.9,85.0463593390764,3.65612221944782,801.1,792.5,3.3322045101752
"952",8.08857471005095,8.66903362179686,0,0,77.7161834753816,3.11060681643921,999.7,822.2,3.3322045101752
"953",12.0921565065603,10.2263954221134,1.52663839236167,86.1,83.7951713518238,2.37256619803235,895.2,732.6,3.3322045101752
"954",4.36897533394587,8.76959097606836,1.62938823967261,194.9,92.1558460508292,3.6914529978149,897.7,712.9,3.3322045101752
"955",6.26338077588327,8.6330383000123,1.62354540211214,185.3,73.645977423495,4.40970076327529,1074.5,678,3.3322045101752
"956",11.729069364795,10.3488264184547,1.53208862542809,89.6,84.9422676284932,3.62036973841584,931.3,762.2,3.3322045101752
"957",9.41770654436409,8.60214054842041,1.53523517404693,91.7,79.4142271937632,2.9101111013647,953.4,780.3,3.3322045101752
"958",11.090836803578,8.49078471273644,1.59230959697518,142.7,82.1547082325797,3.1952221803231,967.4,643.5,3.3322045101752
"959",15.7125154437133,10.2030687779938,1.51362959553595,78.4,75.0445005758291,3.58418311834908,935.7,762.9,3.3322045101752
"960",16.2681129796657,10.7779696730749,0,0,77.5387811677642,3.43482492031185,916.6,759.5,3.3322045101752
"961",13.7885036867701,10.4751074200185,0,0,74.2205136486692,2.93313574493407,970.4,794.2,3.3322045101752
"962",14.6646948022024,11.0091037091209,0,0,79.061210564567,1.86560358863056,985.8,816.8,3.3322045101752
"963",6.17111404283008,8.52457780602236,1.58415076649614,133.6,78.6724436185596,3.70896398177374,979.5,811.5,3.3322045101752
"964",12.9814114006958,8.62034963713331,0,0,76.1872337850366,3.84552955009467,1069.3,674.8,3.3322045101752
"965",11.1268483485315,8.50396668834006,1.58321310447178,132.6,82.4694596867459,3.21598087997794,814.1,805.3,3.3322045101752
"966",17.110526267353,10.9516017006485,0,0,83.6210322413388,3.13200360641425,811,802.3,3.3322045101752
"967",5.90444366374916,8.70642505023153,1.59239571249158,142.8,83.0631851529419,3.33742423194041,1047.4,696.7,3.3322045101752
"968",9.49387863989893,8.70642505023153,0,0,83.0631851529419,3.33742423194041,877.2,867.7,3.3322045101752
"969",6.2031341065829,8.3304105026942,1.61038982735207,165.7,78.460189631413,3.51045471219615,961,804.9,3.3322045101752
"970",13.4438293803536,10.2760691127984,1.528850486618,87.5,77.6452345207861,3.58418311834908,909.7,744.5,3.3322045101752
"971",14.9599194343907,10.7890475972122,1.56311163278764,113.2,77.9998201794623,3.11060681643921,869.1,690.2,3.3322045101752
"972",14.5881412955331,10.7759521588253,0,0,59.1132668841907,3.11060681643921,999.7,822.2,3.3322045101752
"973",9.47979889060577,8.54134848311633,0,0,79.061210564567,1.86560358863056,985.8,816.8,3.3322045101752
"974",10.1455598210473,8.50584563187856,1.55480058868555,106.2,77.7161834753816,3.00105118544421,941.5,774.3,3.3322045101752
"975",6.97408697504915,8.58566858606788,1.62151588479487,182.1,78.8845567756226,4.32465569998023,838.9,884.3,3.3322045101752
"976",14.3813395961676,10.3980582479065,1.5341962081884,91,82.1197175318945,2.88688661024538,946.5,665.6,3.3322045101752
"977",12.6119973844624,10.6258049730541,1.55639375072048,107.5,72.5296605006796,3.99225435354114,953.2,784,3.3322045101752
"978",13.8156749710045,10.7820016086102,0,0,77.8580336074735,3.11060681643921,1001.9,688.7,3.3322045101752
"979",10.8993513724094,8.7135011639923,1.59273944314158,143.2,83.237611223902,3.35717008317201,879.6,698.5,3.3322045101752
"980",14.9642348523776,10.5292175079887,0,0,83.6210322413388,2.5112391934501,924.1,760.1,3.3322045101752
"981",10.3530376152197,8.58016013639067,0,0,75.2590873204511,1.39190522055961,1000,828.5,3.3322045101752
"982",5.18116563330736,8.5357674885768,1.61944272211235,178.9,85.9817794087192,3.06730881347512,824,868.7,3.3322045101752
"983",9.85865307084073,10.7759521588253,0,0,77.7161834753816,3.11060681643921,999.7,822.2,3.3322045101752
"984",10.9201460049123,8.36388957401105,1.57659999981772,125.8,75.4020615784895,3.58418311834908,922.6,764.4,3.3322045101752
"985",4.86440010294911,8.70642505023153,1.59239571249158,142.8,83.0631851529419,3.33742423194041,877.2,867.7,3.3322045101752
"986",12.1117327370038,10.1488675090524,1.51109587826939,77,81.419129341432,2.76761186967636,919,749.3,3.3322045101752
"987",12.9202763456446,10.3510779700285,1.51955858092765,81.8,88.7388615072345,3.31754104989627,904,679.7,3.3322045101752
"988",12.1019469412413,8.83161867222592,1.5968577617233,148.1,77.9643794858863,4.83020248044423,838.1,741.4,3.3322045101752
"989",7.29397511921185,8.68510857837263,1.56207869990549,112.3,92.2918698685475,3.5290605045152,923.2,657.9,3.3322045101752
"990",8.38727650429443,8.55618632010546,1.5316317541514,89.3,86.0509697969645,3.27735325767546,860,829.5,3.3322045101752
"991",12.7263357639251,8.65288269015691,1.58880356154676,138.7,73.9333827393261,4.76780294486692,944,694.6,3.3322045101752
"992",13.1661339600453,10.7475979950903,1.56080242741541,111.2,74.0410889029508,5.21659233872405,913.9,651.2,3.3322045101752
"993",6.93731296976831,8.50208669847345,1.61678720530322,174.9,70.6475604809632,4.71706345704229,942.7,844.5,3.3322045101752
"994",12.0185795995012,10.6830438871507,0,0,90.0410740214977,2.69335168960331,895.5,722.5,3.3322045101752
"995",13.3608802658509,11.3536225487436,0,0,81.9797179877109,2.81597065622145,1013.2,730.4,3.3322045101752
"996",10.5555056127178,8.77306639068982,1.5662622370611,116,76.6502640713948,4.32465569998023,953.3,719.7,3.3322045101752
"997",10.3369565438294,8.66724284044077,0,0,85.3931053943933,2.71834176073316,1001.8,683.9,3.3322045101752
"998",14.7584200393092,10.7486141658412,0,0,74.0769823966424,3.51045471219615,914.3,804,3.3322045101752
"999",11.1909871981316,10.6954219956106,1.54632767396964,99.6,84.004020700921,3.47288492828389,959.4,705.2,3.3322045101752
"1000",6.98743349072958,8.63665497071628,1.62266275015788,183.9,73.6100323862487,3.79503133267516,991.2,772.2,3.3322045101752
"1001",14.6078494059333,8.4699655012867,1.58044447657118,129.7,76.080282425358,3.67383956633411,882.6,785.3,3.3322045101752
"1002",16.4867515278978,10.6226586264053,1.55566138441879,106.9,85.8433574474567,2.64263320840332,878.4,655.3,3.3322045101752
"1003",17.2296632014957,10.8617883071184,0,0,82.0847231593794,2.25568009906579,870,774,3.3322045101752
"1004",18.9026344823329,11.2804431238614,0,0,82.3645754574616,2.79190261896866,824.3,756.9,3.3322045101752
"1005",16.3459628282927,10.429062787201,1.54739070677538,100.4,75.6878103629012,3.41560616696966,825.1,804.9,3.3322045101752
"1006",12.0136650987132,10.11069965435,1.50850500492884,75.6,83.237611223902,3.17430831362315,835.5,821.4,3.3322045101752
"1007",7.78364617688212,8.87573415191845,1.5987341714153,150.4,78.9552299624342,3.81195669512978,1023.3,728.9,3.3322045101752
"1008",12.9649687185882,8.72056270283605,0,0,78.4955750996412,3.63829945558446,1022,697.7,3.3322045101752
"1009",12.47782617312,8.80074421539609,1.59544795417547,146.4,86.5003739502031,3.7436843163431,828.7,709.7,3.3322045101752
"1010",14.1727457640924,10.6258049730541,1.55578379342963,107,80.6467635607462,2.66811746391182,879,815.2,3.3322045101752
"1011",13.590550102935,10.8280753809389,1.5773006326365,126.5,88.7388615072345,2.56461801928996,860.5,736.6,3.3322045101752
"1012",14.4298986392565,10.5109047005309,1.53843836360887,93.9,81.068278628274,3.35717008317201,904.4,695.9,3.3322045101752
"1013",18.0153619463153,10.904018915363,0,0,76.2585141779573,3.29751819414745,881.6,790,3.3322045101752
"1014",13.7749060965517,11.1895807370105,1.59135745846228,141.6,83.0631851529419,3.6914529978149,801.4,778.4,3.3322045101752
"1015",11.991535262216,8.27653640230733,1.60687863675477,160.9,77.9998201794623,2.5112391934501,866.9,735.6,3.3322045101752
"1016",16.2640093805842,10.8736188541616,0,0,80.4358026358137,3.21598087997794,951,709.5,3.3322045101752
"1017",6.82635620192144,8.86898360912021,1.6324096165376,200.1,78.813868003145,3.96024107244794,849.3,846,3.3322045101752
"1018",13.2219489428623,10.7870357409291,1.56242412940701,112.6,74.7939584896555,3.5290605045152,925.3,782.9,3.3322045101752
"1019",12.9438100084023,10.862775534879,1.57868784186242,127.9,79.2730669815207,3.77801167741081,870.1,779.7,3.3322045101752
"1020",12.4585895934613,8.42793670819628,1.57849080385167,127.7,97.8944982759538,2.59088995576501,868.6,655.6,3.3322045101752
"1021",14.0610424527469,10.5227640284737,0,0,77.4677922868837,2.88688661024538,907.9,829.5,3.3322045101752
"1022",11.6366441272028,10.6268531923547,1.55578379342963,107,88.7388615072345,3.70896398177374,879.6,744.2,3.3322045101752
"1023",13.9262962100624,10.2565079477559,1.52727488934587,86.5,83.8299884735759,2.61689282004819,832.6,790.4,3.3322045101752
"1024",13.4530272074062,8.79384556450179,0,0,74.2563857962292,3.89521226012079,1049.3,688.2,3.3322045101752
"1025",13.0961676881785,8.89925817636156,0,0,79.5200568339944,3.97628860627311,858.8,826.8,3.3322045101752
